"key","content","img_url"
"https://www.instagram.com/p/Bo3M9PSF4Di/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","/////🤧🤧本店 @king_dolls 🤧🤧/////\n夾IZ*ONE簽售🤘🏻\n佢哋一定要一定要唔少碟先中到 ‼️\n所以我哋會買大概50隻碟😆🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻\n而且我哋有多次唔同團嘅代簽經驗 大家可以放心🤣\n-\n連專輯  平出\n👉🏻價錢多除少補 包小紙條\n🙏🏻可以幫手分卡  不拆請預先揚聲\n已有多場不同組合簽售及代簽經驗💕 \n會買一定既碟數 中嘅機會都好高‼️\n今次會先夾幾場😋\n-\n有意請DM留名額\n//\n#izone小卡 #izonehk #hkizone # produce48hk #張元英 #宫脇咲良 #矢吹奈子 #本田仁美 #安宥真 #崔藝娜  #金珉周 #曺柔理 #金彩元 #姜惠元 #李彩燕 #權恩菲 #代簽  #kingdolls代簽✍🏻","https://instagram.ftpe8-1.fna.fbcdn.net/vp/dbcbe53b0ce3ed790ce578bb7a4a8054/5C5F69F6/t51.2885-15/sh0.08/e35/s640x640/42704234_109841836587600_292985286725909105_n.jpg"
"https://www.instagram.com/p/Bo3MkmEgb0r/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/f51bf604da99d2e21085ce2063cbac4f/5BCA8E39/t51.2885-15/e35/c157.0.406.406/42513229_272623140038897_209559141207557036_n.jpg"
"https://www.instagram.com/p/Bo3Mo1HnSVJ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/a9ab79903fd96f864d095b770ff6538d/5BCAFB5B/t51.2885-15/e15/c237.0.606.606/42400788_684484705260380_3408104861637080538_n.jpg"
"https://www.instagram.com/p/Bo3MP2Kh-Iq/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/8cf88e2df2ecb22bd088cc44a5bbac3d/5BCAA62A/t51.2885-15/e35/c157.0.406.406/42139701_313497789439747_7570986553337338898_n.jpg"
"https://www.instagram.com/p/Bo3L-aaAmFm/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/28e933d75b36ae5214d40f5209546a24/5BCA7FCC/t51.2885-15/e35/c157.0.406.406/42429222_943257995865841_8469126211459612672_n.jpg"
"https://www.instagram.com/p/Bo3LxtbFcld/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/67a72d99c1cbf1b65fecc0a7c2f385b4/5BCA74F4/t51.2885-15/e35/c157.0.406.406/43322529_465036620654610_3834083643592723599_n.jpg"
"https://www.instagram.com/p/Bo3LdehAr95/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Instagram📘】＜@produce48_official＞\nIZ*ONE CHU 💕\n圖片翻譯:10月25日星期四的第一次播放！預訂視頻和活動(？)立即在Facebook上查看活動\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan 🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #izonebunnyhk不專業翻譯","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d4622cb83ea89fe0b3cf3d1247a3cb3f/5C4F4227/t51.2885-15/sh0.08/e35/s640x640/42455344_471538446700886_7296062435515957248_n.jpg"
"https://www.instagram.com/p/Bo3LPbOFCBZ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2e1c5b43c3d3087a07c320e65326d6f0/5BCAF23C/t51.2885-15/e35/c157.0.406.406/43185529_335584270354763_410891830685669367_n.jpg"
"https://www.instagram.com/p/Bo3K-zYg1Jr/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#Mnet #엠넷 #IZONECHU #아이즈원츄 \n#IZONE #아이즈원 #アイズワン #리얼리티\n#hkt48 #sakura #宮脇咲良 #미야와키사쿠라 #さくら\n#nako #矢吹奈子 #야부키나코 #なこ\n#akb48 #hitomi #本田仁美 #혼다히토미 #ひぃちゃん\n#이채연 #李彩燕 #leechaeyeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/816a6467007fd0caeded2771239c7950/5BCA8975/t51.2885-15/e15/c140.0.360.360/43118921_310478589730991_4852928526445301578_n.jpg"
"https://www.instagram.com/p/Bo3GXQeg23a/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","-\nYay! Exams are over so regular updates are back!!! 💗😊👍\n-\n*😊 Please follow and share this post for more Nako updates! 😊*\n-\n#hkt48 #IZONE #yabukinako #kpop #jpop #produce48 #produce48mnet #mnet #idol #trainee #엠넷 #프로듀스48 #아이돌 #야부키나코 #やぶきなこ #なこ #矢吹奈子 #nako #プロデュース48 #kpopsfs #kpopfff","https://instagram.ftpe8-1.fna.fbcdn.net/vp/08c2e4788da181151f97fefe1ccd130a/5C428DA6/t51.2885-15/sh0.08/e35/s640x640/43049446_1040378236136395_1961249275924650718_n.jpg"
"https://www.instagram.com/p/Bo3FoZDgbSe/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/fbf4a525fc4291a9e078456eef765237/5BCB1351/t51.2885-15/sh0.08/e35/c0.280.720.720/s640x640/43216393_1905605883077995_3518559481703155466_n.jpg"
"https://www.instagram.com/p/Bo3Enfqg6dm/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/f45802c41828ce19a645ce923fb158d9/5BCA79ED/t51.2885-15/sh0.08/e35/s640x640/42512569_545073139287868_4008272748845362617_n.jpg"
"https://www.instagram.com/p/Bo3Em2zA2iR/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","☆ Nako @ UP TO BOY Magazine 2018 ☆ 😍 #YabukiNako #矢吹奈子 #야부키나코  #PRODUCE48 #프로듀스48 #PD48 #プロデュース48 #HKT48 #AKB48 #IZONE #아이즈원 #Nakochan #Nako #アイズワン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/3694a269a0a7e81fad44a920bdec97bf/5C487521/t51.2885-15/sh0.08/e35/c0.131.1052.1052/s640x640/43914809_1832030466892853_2068390910020318700_n.jpg"
"https://www.instagram.com/p/Bo3EO1ygveJ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","☆ Nako @ Manga Action Magazine 2018 No.10 ☆ #YabukiNako #矢吹奈子 #야부키나코  #PRODUCE48 #프로듀스48 #PD48 #プロデュース48 #HKT48 #AKB48 #IZONE #아이즈원 #Nakochan #Nako #アイズワン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d9daa99318c7b296420da69ab73b437f/5C648F7D/t51.2885-15/sh0.08/e35/c0.127.1020.1020/s640x640/43061232_749295482069493_4247252524502459788_n.jpg"
"https://www.instagram.com/p/Bo3DzYNAz3r/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/772dbad143e1c07a00e33b6aa7e6a6f6/5BCB113D/t51.2885-15/sh0.08/e35/s640x640/43136396_484084545423413_4560446523442963753_n.jpg"
"https://www.instagram.com/p/Bo3DNaIgvP2/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","☆ Nako Miku @ Big One Girls July 2018 ☆  #YabukiNako #矢吹奈子 #야부키나코  #PRODUCE48 #프로듀스48 #PD48 #プロデュース48 #HKT48 #AKB48 #IZONE #아이즈원 #Nakochan #Nako #アイズワン #NakoMiku #tanakamiku #Mikurin","https://instagram.ftpe8-1.fna.fbcdn.net/vp/7a90b5a3e49c2ecab6c7b7ac6fda38f9/5C5512F0/t51.2885-15/e35/c0.69.553.553/43607973_2144023232584905_8008141653435106429_n.jpg"
"https://www.instagram.com/p/Bo3AZruhqnR/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","センチメンタルトレインのHKT組めちゃくちゃかわいい😍💕改めてなこみく選抜入ってくれて嬉しいなぁ〜☺️\n#HKT48 #AKB48 #宮脇咲良 #矢吹奈子 #田中美久 #センチメンタルトレイン #かわいい #アイドル","https://instagram.ftpe8-1.fna.fbcdn.net/vp/f22060a4a248aada3c6861139943785c/5C4594F1/t51.2885-15/sh0.08/e35/s640x640/42596269_157203528557378_1603932968267706649_n.jpg"
"https://www.instagram.com/p/Bo2_xCdlKBh/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181006 韓國職棒開球\n笑什麼笑得這麼開心啦💓\nCr.undertaker\n·\n#矢吹奈子 #YabukiNako","https://instagram.ftpe8-1.fna.fbcdn.net/vp/0dbe2a4bc55da960e61c0aba5f7a9d26/5C880073/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43495896_484664315368483_6400389350057269779_n.jpg"
"https://www.instagram.com/p/Bo2-ZNiFhTW/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","-韓站飯拍-\n奈子也要來個表情包🤣\n那手勢怎麼那麼像討抱抱 (誤\n-\nCr.ynako0618\n-\n#IZONE #아이즈원\n#矢吹奈子 #야보키나코\n#YabukiNako #Nako","https://instagram.ftpe8-1.fna.fbcdn.net/vp/ec4977cb10ed3b344c39fc7567accfd1/5C4DEAF1/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/41983650_721603934870150_2098518166610700911_n.jpg"
"https://www.instagram.com/p/Bo28TLAhilz/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子 #いいね返し #izone #yabukinako","https://instagram.ftpe8-1.fna.fbcdn.net/vp/cf540a7b69dcf7f95dc70f72dda43528/5C5DF459/t51.2885-15/sh0.08/e35/s640x640/42398690_250527138944173_7808574106656473390_n.jpg"
"https://www.instagram.com/p/Bo25kzMFHyQ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/62a2e218b67e897ef9806e33f9ef8eb2/5BCAC4ED/t51.2885-15/e35/c157.0.406.406/43671462_295929784338600_1516845237348947746_n.jpg"
"https://www.instagram.com/p/Bo2423DhZ-W/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子 #いいね返し #izone #yabukinako","https://instagram.ftpe8-1.fna.fbcdn.net/vp/5a2e5e08c8103d41ba61d272988d08ee/5C64666F/t51.2885-15/sh0.08/e35/s640x640/43387176_2217226185210856_5674626369423404155_n.jpg"
"https://www.instagram.com/p/Bo2t0fphR50/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[ 2018. 10. 12 ] .\n.\n.\nFollow me for new update of @75_yabuki .\n.\n.\nI love u 💗.\n.\n. #나코(⌒▽⌒)\n#야부키나코 #矢吹奈子 #YabukiNako\n#아이즈원 #IZONE #アイズワン #weloveizone\n.\n.\n.\n.\n.\n.\n#instagramers #instagood #instago #instalike #instagram #instadaily #instamood #like4likes #likeforfollow #like4follow #likeforlikes #follower #followme #follow4like #followers #fff #like #instafashion","https://instagram.ftpe8-1.fna.fbcdn.net/vp/1d7d55a067a0e2b6a8b7b51390d22c58/5C470360/t51.2885-15/e35/c0.67.540.540/42800722_500900533745972_3419188031362422057_n.jpg"
"https://www.instagram.com/p/Bo2tY4tlEPj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","Nakoya, what are you doing?\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#izone #아이즈원 #アイズワン #photo #kpop #jpop #memes #justforfun #lol #produce48 #프로듀스48 #プロデュース48 #hkt48 #akb48\n#yabukinako #矢吹奈子 #야부키나코","https://instagram.ftpe8-1.fna.fbcdn.net/vp/cdaf06e79ac73af604dbd6dcdddcdc28/5C47E9A3/t51.2885-15/sh0.08/e35/c48.0.984.984/s640x640/43779631_433753750487412_3002047452601175264_n.jpg"
"https://www.instagram.com/p/Bo2p8pTAZ2_/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Instagram📕】＜IZ*ONE🔮＞\nMinju🐳\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan 🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe8-1.fna.fbcdn.net/vp/163f5fa905481d5fdac47de29e83b9ca/5C56C63A/t51.2885-15/sh0.08/e35/s640x640/42512568_468101827031178_9154898373982027776_n.jpg"
"https://www.instagram.com/p/Bo2oUWagWOh/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Screenshots3📸】＜IZ*ONE CHU💕＞\n😁\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan 🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #izonechu","https://instagram.ftpe8-1.fna.fbcdn.net/vp/ce8387844424aa067877f1fbde3d2711/5C41D44F/t51.2885-15/e35/c236.0.608.608/43009582_2177000235878013_7535265970437226496_n.jpg"
"https://www.instagram.com/p/Bo2oRTsgxCN/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Screenshots2📸】＜IZ*ONE CHU💕＞\n😁\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan 🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #izonechu","https://instagram.ftpe8-1.fna.fbcdn.net/vp/82c775b6b8225ae8f91bf2beacc278d0/5C49DACC/t51.2885-15/e35/c236.0.608.608/43143811_481556265673121_3764527895662297088_n.jpg"
"https://www.instagram.com/p/Bo2oJnQgTko/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Screenshots1📸】＜IZ*ONE CHU💕＞\n😁\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan 🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #izonechu","https://instagram.ftpe8-1.fna.fbcdn.net/vp/45aa139b9dc0847b02d2d2145965f801/5C52AA10/t51.2885-15/e35/c236.0.608.608/42988975_331457607417140_5916868443004469248_n.jpg"
"https://www.instagram.com/p/Bo2jZq_FZRN/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/a85c102db39bc78754e41196a859bac1/5BCAC4F0/t51.2885-15/e35/c157.0.406.406/43650065_278488492997179_1722087722613093665_n.jpg"
"https://www.instagram.com/p/Bo2gS--l8Nf/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/4eb864585e4a401a6f6d1e794db7cee5/5BCABA31/t51.2885-15/e15/s640x640/42331883_319721275246823_7046013428265540641_n.jpg"
"https://www.instagram.com/p/Bo2Y-NvnkQI/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子 #ファイティン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/6b355fb58e7442cf5d5978c2eaf83158/5C490C54/t51.2885-15/sh0.08/e35/s640x640/42931831_2176113525992767_105004227203910549_n.jpg"
"https://www.instagram.com/p/Bo2Xf4ankP-/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","沢山沢山加工した時期もあったなぁ…笑\n\n#矢吹奈子","https://instagram.ftpe8-1.fna.fbcdn.net/vp/ad015f603fca0dcb0b0f5a15dca67a50/5C5B1002/t51.2885-15/sh0.08/e35/s640x640/43098196_178551579733030_3109483356325367750_n.jpg"
"https://www.instagram.com/p/Bo2XUimHfq1/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d471c65372c026d5cc8d5d2f37601969/5C55DBDE/t51.2885-15/sh0.08/e35/s640x640/42424020_2283505328548887_8513617216969734624_n.jpg"
"https://www.instagram.com/p/Bo2XCrBn1Sp/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子","https://instagram.ftpe8-1.fna.fbcdn.net/vp/235660702479fbed25240b5f5670eff5/5C89731F/t51.2885-15/sh0.08/e35/s640x640/42710158_2118249145158305_4504357756172245405_n.jpg"
"https://www.instagram.com/p/Bo2W829nuce/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","かわいいーーー💗\n\n#矢吹奈子 #hkt48 #izone","https://instagram.ftpe8-1.fna.fbcdn.net/vp/87e075a6c5c72e3b761cc3185e24e7b8/5C5736A5/t51.2885-15/sh0.08/e35/s640x640/42488857_1828029170585657_1983462184501264492_n.jpg"
"https://www.instagram.com/p/Bo16B7agYf1/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","☆ Manga Action Magazine 2018 ☆ 😍 #YabukiNako #矢吹奈子 #야부키나코  #PRODUCE48 #프로듀스48 #PD48 #プロデュース48 #HKT48 #AKB48 #IZONE #아이즈원 #Nakochan #Nako #アイズワン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/6bfa04248ddd9383232e31d8bba98f08/5C6019D5/t51.2885-15/sh0.08/e35/c0.106.850.850/s640x640/42490955_490332641447616_4865279795755589010_n.jpg"
"https://www.instagram.com/p/Bo11CyPAhVl/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","☆ Young Animal Magazine January 26th 2018 ☆ Nako 💕\n #YabukiNako #矢吹奈子 #야부키나코  #PRODUCE48 #프로듀스48 #PD48 #プロデュース48 #HKT48 #AKB48 #IZONE #아이즈원 #Nakochan #Nako #アイズワン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/f7673cf4ed431b8246461dae527e196f/5C53413F/t51.2885-15/sh0.08/e35/c0.111.888.888/s640x640/43603589_1856117741169122_4779273857313748979_n.jpg"
"https://www.instagram.com/p/Bo1xos9BRhN/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌟\n哇\n叡娜絕對適合代言耳機\n好想跟她一人戴一頭哦ㅠㅠ\n之後還可愛的躺在朱里身上\n像個孩子一樣撒嬌\n至於恩菲⋯\n嗯姿勢總是會被小編覺得很好笑xdd\n彩燕看起來好憂鬱\n笑一個嘛\n-\ncr:produce48_official\n-\n2018/8/14\n-\n#produce48 \n#izone #아이즈원 #アイズワン\n#張元英 #宮脇咲良 #曺柔理#崔叡娜 #安宥真#矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金彩元 #金珉周 #李彩燕\n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연","https://instagram.ftpe8-1.fna.fbcdn.net/vp/38fbcf270d02bd806c8f908bcff52448/5C40A355/t51.2885-15/sh0.08/e35/s640x640/43322525_2077796422530346_9005718834371903021_n.jpg"
"https://www.instagram.com/p/Bo1v38LAPnk/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181012 IZ*ONE Fancafe update with Nako💓\n-\n-\nPlease follow @izone_yabukinako_ for more Nako update🔥\n-\n-\n#YabukiNako #Izone #矢吹奈子 #야부키나코 #HKT48 #Japan #Jpop #Jidol #Korea #Kpop #Kidol","https://instagram.ftpe8-1.fna.fbcdn.net/vp/e914d75fd0103765b304df37b418843f/5C473B35/t51.2885-15/sh0.08/e35/c0.88.720.720/s640x640/43148257_693101171065033_5646172521716096733_n.jpg"
"https://www.instagram.com/p/Bo1vN7_BO4S/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌟\n珉周真的長好好看\n仁美雙馬尾好可愛耶\n惠元最後一張真的超像媽媽的\n惠元的母愛（？\n但總而言之\n珉周好美ㅠㅠ\n-\ncr:produce48_official\n-\n2018/8/1\n-\n#produce48 \n#izone #아이즈원 #アイズワン\n#張元英 #宮脇咲良 #曺柔理#崔叡娜 #安宥真#矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金彩元 #金珉周 #李彩燕\n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연","https://instagram.ftpe8-1.fna.fbcdn.net/vp/556aad376d5fdd4fcf8014c5ccff5f91/5C8884E3/t51.2885-15/sh0.08/e35/s640x640/42800713_1949612981998869_8525664217191765945_n.jpg"
"https://www.instagram.com/p/Bo1rF2JBj_R/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌟\n練習&彩排時的照片\n每次都覺得叡娜在台上跟台下的表情差很多\n超好看的（台上\n台下也很可愛啦\n奈子認真唱歌的模樣好美\n-\ncr:produce48_official\n-\n2018/8/1\n-\n#produce48 \n#izone #아이즈원 #アイズワン\n#張元英 #宮脇咲良 #曺柔理#崔叡娜 #安宥真#矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金彩元 #金珉周 #李彩燕\n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d24abff972e7a1ced5080a79428e0d50/5C4FBBDF/t51.2885-15/sh0.08/e35/s640x640/42078400_171470540443373_3947131172454042289_n.jpg"
"https://www.instagram.com/p/Bo1miYVgWK5/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","____________________\niZONEの야부키나코として韓国のステージに\nたつ姿をみたい><🌕\n#矢吹奈子 #야부키나코 #yabukinako #izone #produce48 #プロデュース48 #プデュ48","https://instagram.ftpe8-1.fna.fbcdn.net/vp/92ccb88828577f01b2f2647f1f9714ed/5C3EF278/t51.2885-15/sh0.08/e35/s640x640/42614292_531993780561731_8694499076574337546_n.jpg"
"https://www.instagram.com/p/Bo1jlJGgFmz/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","야구장 엄청 오랜만에 다녀왔어요❕\n또 보고 싶네용 여러분처럼><💕\n오늘도 파이팅💪\n\n野球場に行ったのは凄い久しぶりでした❕\nまた見たい(会いたい)ですね。\n皆さんのように><💕\n.\n.\n.\n#아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/091fc456ef5602db6c8f79aca4e71399/5C882384/t51.2885-15/sh0.08/e35/s640x640/42403120_545935779175099_5369837691550850396_n.jpg"
"https://www.instagram.com/p/Bo1g2g1HdqV/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","矢吹奈子\n#矢吹奈子\n#hkt48 #izone\n\n#かわいい #可愛い #kawaii #cute #アイドル #idol #メイク #ファッション #ヘアスタイル #jk #大島優子#高校生 #美容好きな人と繋がりたい #makeup #hairstyle #女子力 #美少女 #かわいすぎる #japan #instagood #instafashion #fashion #fashionable#美人#綺麗","https://instagram.ftpe8-1.fna.fbcdn.net/vp/b1c9067c4a0eedf77c496aed61d188de/5C537701/t51.2885-15/e35/42905895_1608476306118340_4056698056538530854_n.jpg"
"https://www.instagram.com/p/Bo1gHIKgqQW/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*DAY] 10월의 아이즈원 Behind Cut-♥","https://instagram.ftpe8-1.fna.fbcdn.net/vp/71fd36f32043a6aba4e5c2a0e84a2ecd/5C4ADD31/t51.2885-15/sh0.08/e35/s640x640/42520777_462765577550281_3706863329481830007_n.jpg"
"https://www.instagram.com/p/Bo1gAz9A-5b/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*DAY] 10월의 아이즈원 Behind Cut-♥\n.\n#アイズワン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/5290dacd0427353fbf1155fc9539833a/5C891327/t51.2885-15/sh0.08/e35/s640x640/42361108_1740448129414371_5607001597588123061_n.jpg"
"https://www.instagram.com/p/Bo1fYpXF0-p/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","IZ*ONE 官方IG更新\n-\nIZ*ONE要決定粉絲名啦~\n即日起至10/18趕快到圖中的專頁留言\nIZ*ONE的粉絲名就有可能是你取的哦！\n-\n#izone #張元英 #宮脇咲良 #曹柔理 #崔藝娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #金彩元 #本田仁美 #李彩燕 #小櫻花 #miyawakisakura #HKT48 #akb48","https://instagram.ftpe8-1.fna.fbcdn.net/vp/0b7efe10e26bdd421e7737c1c160269d/5C44243C/t51.2885-15/sh0.08/e35/s640x640/42437693_142788473350040_8979150164203807724_n.jpg"
"https://www.instagram.com/p/Bo1cOfRgtU-/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9a4b92c4bd11e2f2ccd489560d764f80/5BCAF948/t51.2885-15/sh0.08/e35/c0.280.720.720/s640x640/43778514_318414368713824_5764813041006900019_n.jpg"
