"key","content","img_url"
"https://www.instagram.com/p/BpB6bzogUUQ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam📸】＜Wonyoung元英🐰＞\n這次是正面襲擊💕\ncr.lemon drop\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a7639147044fc6bcc55a9b1b153460de/5C4285F6/t51.2885-15/sh0.08/e35/c0.85.683.683/s640x640/42986977_300227143912641_7475058942788239360_n.jpg"
"https://www.instagram.com/p/BpB6XRiF5pE/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 IZONE相關 IZONE官方Twitter更新\n這次第二版本的概念照好霧哦哦哦哦\n可是有一種朦朧美~~~~\n神秘神秘的~~~\n-\n©® IZONE official Twitter\n-\n萊姆🍋\n#181017 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/0b51ceb00c39b0548360714cda3f1438/5C5AFCE7/t51.2885-15/sh0.08/e35/s640x640/43241126_2107333806152684_8136692660939312310_n.jpg"
"https://www.instagram.com/p/BpB6U6cF5EF/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","Dead 😣\n#야부키나코 #矢吹奈子 #YabukiNako\n#HKT48 #AKB48 #프로듀스48 #PRODUCE48 #IZONE","https://instagram.ftpe7-3.fna.fbcdn.net/vp/f6816e987fd17445c5697b7959d8bfe8/5C4F6F12/t51.2885-15/sh0.08/e35/c0.82.654.654/s640x640/43146004_244725149532301_4696121656672780288_n.jpg"
"https://www.instagram.com/p/BpB6UYXglNu/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜宥真Yujin🐼＞\n側面神顏x4💕\ncr.pulse\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/6987bd4ed550cb25777270194d06eb50/5C400D07/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42863955_286274215545841_1333882297992085504_n.jpg"
"https://www.instagram.com/p/BpB6UMzHILK/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","哇二版出了~~\n來一個矇矓美😂😂😂\n#海拉 #張元英 #宮脇咲良 #曹柔理 #崔藝娜 #安宥真 #矢吹奈子 #장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #아이즈원 #izone #coloriz #wonyoung #sakura #yuri #yena #yujin #nako","https://instagram.ftpe7-3.fna.fbcdn.net/vp/487e4e6edb685556d8d92fbb69946df8/5C637472/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42681005_2249352011955528_6081899568133998451_n.jpg"
"https://www.instagram.com/p/BpB5cU0n6CG/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/fe739760bde984ca15a8637d2359fd37/5BCA8868/t51.2885-15/e35/c156.0.408.408/43598561_2102697210048704_7921082387513803653_n.jpg"
"https://www.instagram.com/p/BpB5M-4goXI/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam📸】＜Minju珉周🐳Hyewon惠元🐈＞\n側面神顏x3💕\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a27d172105eaaf92cb3dbc013a5ba070/5C43F504/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/42849961_1867556599980860_1810583986645237760_n.jpg"
"https://www.instagram.com/p/BpB5FRCFWIs/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/fc37770cf353556306daa0d10a0d47bc/5BCAF5C3/t51.2885-15/sh0.08/e35/s640x640/42979102_302330053698795_3937913886511754747_n.jpg"
"https://www.instagram.com/p/BpB5BWVgKbb/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam】＜Wonyoung元英＞\n側面神顏🤣💓\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/c8c434d1c9af5ba5683b865254d414ce/5C8AC4AE/t51.2885-15/sh0.08/e35/c0.125.1000.1000/s640x640/43591375_346744946093158_1547656203432099840_n.jpg"
"https://www.instagram.com/p/BpB4X8XnQNf/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/bd87f48c3ecab77fda6652dffcab8b56/5BCA9679/t51.2885-15/e35/c156.0.408.408/43040815_738573753162566_2930324649750228842_n.jpg"
"https://www.instagram.com/p/BpB4rSBATxj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/3ff674e82fdc84e8829aa0fef58fc4e3/5BCA73DD/t51.2885-15/e35/c141.0.358.358/43698092_536321876780070_5145756779254120448_n.jpg"
"https://www.instagram.com/p/BpB4lpLAM5_/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/f95d3ec7eeba143b84a63178a91fe2ea/5BCA8908/t51.2885-15/e35/c141.0.358.358/43915304_281003299186688_6236452948000374784_n.jpg"
"https://www.instagram.com/p/BpB4DTPAzr1/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/5303a829c318b86d90a1cdbb82c350ce/5BCACB4B/t51.2885-15/e35/c157.0.406.406/42979370_318464258941046_2369905272788251209_n.jpg"
"https://www.instagram.com/p/BpB4VgGAdda/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","beautiful🌟🌟🌟🌟\n.\n.\n\n#장원영 #미야와키사쿠라\n#조유리 #최예나 #안유진\n#야부키나코 #권은비 #강혜원\n#혼다히토미 #김채원\n#김민주 #이채연\n #produce48 #izone\n#프로듀스48 #아이즈원\n#produce101\n#本田仁美 #矢吹奈子 #宮脇咲良","https://instagram.ftpe7-3.fna.fbcdn.net/vp/fc1bda7295b7e448a4ed17273903c44d/5C461171/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43394956_2194607757480403_8929916532888699728_n.jpg"
"https://www.instagram.com/p/BpB4B4zFxFG/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/317ab3e9fa85ee5ea6686bc805b580e1/5BCB1150/t51.2885-15/e35/c157.0.406.406/44212179_677612595958223_3608690888305357291_n.jpg"
"https://www.instagram.com/p/BpB39dAFKya/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 IZONE相關 SALEWA官方Instagram更新\n好可愛哦哦\n我喜歡這次的廣告\n-\n©® SALEWA official Instagram\n-\n萊姆🍋\n#181017 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/935986caf4a65f30ebe4031b0dc3940e/5BCAE9E3/t51.2885-15/e35/c141.0.358.358/43068836_2218982301724395_2468342762976659179_n.jpg"
"https://www.instagram.com/p/BpB3xVslO_G/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/3d445d6bacf5469d95ff30e017d30c6a/5BCAEA59/t51.2885-15/e35/c157.0.406.406/43182724_274805360034126_8616365181943338004_n.jpg"
"https://www.instagram.com/p/BpB10eFBsts/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌟\n照片真的好朦朧好霧\n好想撥開來看看她們美美的臉\n但大家笑一下嘛\n為什麼只有元英笑呢\n會不會有套路（X\n好應該是沒有啦\n-\ncr:official_izone\n-\n2018/10/17\n-\n#twitter #專輯照 #朦朧感全員照💕 \n#izone #아이즈원 #アイズワン\n#張元英 #宮脇咲良 #曺柔理#崔叡娜 #安宥真#矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金彩元 #金珉周 #李彩燕\n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a6d7594ee87c6c664cd1b53ba52e9c6b/5C469B50/t51.2885-15/sh0.08/e35/s640x640/43473099_275900443039614_5313830383971137372_n.jpg"
"https://www.instagram.com/p/BpB01W9Hc7-/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/da06d9296b2b96d36397506dcdc169bc/5BCAFFBE/t51.2885-15/e35/c156.0.408.408/44183927_273172030070993_3846752932319542853_n.jpg"
"https://www.instagram.com/p/BpB1aiQFQZB/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","유진이 왜 꾸라 옷 잡고 있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n유진아 조심해 나코가 보고있어 😤😠😂😂\n.\n\n#Sakura #사쿠라 #MiyawakiSakura #미야와키사쿠라 #宮脇咲良 #みやわきさくら#YabukiNako #야부키나코 #矢吹奈子 #안유진 #AhnYujin #컬러라이즈 #COLORIZ #아이즈원 #IZONE #アイズワン #HKT48 #AKB48","https://instagram.ftpe7-3.fna.fbcdn.net/vp/637268f78a2d7cda6cb692b289a32742/5C4F0C30/t51.2885-15/sh0.08/e35/s640x640/43283379_204048233697002_8901483101391611269_n.jpg"
"https://www.instagram.com/p/BpB0qz-H7gR/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 #矢吹奈子 预览\n褐发的奈子真的超好看TAT\n黑发是清纯可爱\n褐发是成熟的可爱\n反正可爱不减🙂\n-\ncr. ynako618","https://instagram.ftpe7-3.fna.fbcdn.net/vp/54a5c1b00f44966cb1f77ceb50678866/5C5FFA64/t51.2885-15/sh0.08/e35/c0.85.683.683/s640x640/43015354_554009185042326_6720795615011792813_n.jpg"
"https://www.instagram.com/p/BpBzopgnEpi/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/52f5ee43f370a7905c3ed1bb2fdb957f/5BCAFCB3/t51.2885-15/e35/c156.0.408.408/42473425_2060017107644274_6347005747357859098_n.jpg"
"https://www.instagram.com/p/BpB0KoNHxLK/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 #矢吹奈子 预览\n今天依然是可爱到爆的奈子✨\n在风的帮助下 还多了一份仙味\n（仙味 嗯 应该没语病\n-\ncr. moonlit_nako","https://instagram.ftpe7-3.fna.fbcdn.net/vp/2e33295dd21b54c0b208f8cd3bf9820f/5C57B112/t51.2885-15/sh0.08/e35/c0.109.874.874/s640x640/43081837_174700036780852_49790843500893136_n.jpg"
"https://www.instagram.com/p/BpBz2qChTZT/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌟\n專輯預告照又出來了啊（歡呼\n請原諒小編\n嗯其實這兩天是段考（今天考完\n更文速度非常的慢\n所以就請你們見諒了哦\n以後所有文都會好好快速更新的\n珉周我覺得是這系列照片\n最美的\n快美哭了我ㅠㅠ\n-\ncr:official_izone\n-\n2018/10/16\n-\n#twitter #專輯照 #朦朧感全員照💕 \n#izone #아이즈원 #アイズワン\n#張元英 #宮脇咲良 #曺柔理#崔叡娜 #安宥真#矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金彩元 #金珉周 #李彩燕\n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연","https://instagram.ftpe7-3.fna.fbcdn.net/vp/9fa0c0acfb33d3fd54dcd49652ca646c/5C53880C/t51.2885-15/sh0.08/e35/s640x640/42837568_316218619178601_4687999314735855968_n.jpg"
"https://www.instagram.com/p/BpBzui0FBPs/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/0b7bc64578111ee7b28790aeda0650ed/5BCA8186/t51.2885-15/e35/c156.0.408.408/43779513_248551375842983_1094671266301815716_n.jpg"
"https://www.instagram.com/p/BpBy-fDlgFs/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/2c27334fdf50ec088a6eead2918b7887/5BCA89E7/t51.2885-15/sh0.08/e35/s640x640/43020808_181801152734011_7796424068081487614_n.jpg"
"https://www.instagram.com/p/BpBwd79Hxwo/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/5deff0e7943ff03d7aa3fe6f4f78eee5/5BCAB7EE/t51.2885-15/e35/c156.0.408.408/43915094_953409824845558_2216673046755375173_n.jpg"
"https://www.instagram.com/p/BpBufQzg02u/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#izone #韓国 #produce48 #produce101 \n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연 \n#프로듀스48 #아이즈원 \n#팔로우 #선팔 #맞팔 #kpop #fff #lfl\n#宮脇咲良 #矢吹奈子 #本田仁美","https://instagram.ftpe7-3.fna.fbcdn.net/vp/c7ca303aa349bcd9889e0e9d11db3a63/5C53C79B/t51.2885-15/sh0.08/e35/c0.90.725.725/s640x640/43818250_282821135670810_4461150441450870728_n.jpg"
"https://www.instagram.com/p/BpBs2yXnTpw/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/c7bb714ddd5cb7a61fbd499fb9318484/5BCAE365/t51.2885-15/e35/c156.0.408.408/43191810_2027575870619446_6510756093374494154_n.jpg"
"https://www.instagram.com/p/BpBuBIqFYCp/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/4f5eb019577bdbd421676046a64781ee/5BCAEF22/t51.2885-15/e15/c140.0.360.360/43115005_488764421532868_3610899403156116933_n.jpg"
"https://www.instagram.com/p/BpBqS0EAmk1/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[181017] PREVIEW #YabukiNako #야부키나코 💕\n.\n.\nCr : Moonlit_nako\n.\n☆☆ PLEASE SUPPORT FOR NAKO 🙏💕☆☆\n.\n🔊 Repost ? Tag !\n💕 Thank you for supporting and following this account 💕\n.\n>> Follow @izone.yabukinako_ for more update about Nako 💕\n\n#IZONE #아이즈원 #アイズワン #야부키나코 #나코 #YabukiNako #Nako #矢吹奈子 #HKT48 #프로듀스48 #PRODUCE48 #プロデュース48","https://instagram.ftpe7-3.fna.fbcdn.net/vp/5effce133e5c3eec65439df1553286d5/5C460854/t51.2885-15/sh0.08/e35/c0.109.873.873/s640x640/43778671_161816861432885_8070374660220599326_n.jpg"
"https://www.instagram.com/p/BpBqMd8AODu/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[181017] PREVIEW #YabukiNako #야부키나코 💕\n.\n.\nCr : Floral fairy\n.\n☆☆ PLEASE SUPPORT FOR NAKO 🙏💕☆☆\n.\n🔊 Repost ? Tag !\n💕 Thank you for supporting and following this account 💕\n.\n>> Follow @izone.yabukinako_ for more update about Nako 💕\n\n#IZONE #아이즈원 #アイズワン #야부키나코 #나코 #YabukiNako #Nako #矢吹奈子 #HKT48 #프로듀스48 #PRODUCE48 #プロデュース48","https://instagram.ftpe7-3.fna.fbcdn.net/vp/4c7a009bb6299256a125a1da77086f8d/5C400851/t51.2885-15/e35/c0.76.640.640/43914057_311847372948096_2194372230462985884_n.jpg"
"https://www.instagram.com/p/BpBmsM9gcVc/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90",".\n.\n#IZONE　夢幻の妖精に変身した個人フォト公開💕\n.\n🌏記事はプロフィールのURLから♬\n.\n.\n#韓流はココで #ココワ #韓流スター #韓流アイドル #KPOP #아이즈원 #チャンウォンヨン #宮脇咲良 #チョユリ #チェイェナ #アンユジン #矢吹奈子 #クォンウンビ #カンヘウォン #キムチェウォン #キムミンジュ #イチェヨン #本田仁美","https://instagram.ftpe7-3.fna.fbcdn.net/vp/d69b3fb14b8fd119abc0270db9c97f0c/5C5FEE79/t51.2885-15/e35/c0.75.603.603/42703558_1867180553358552_3552035559048328325_n.jpg"
"https://www.instagram.com/p/BpBjuZSh9Rx/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子 #IZONE #hkt48  #나코","https://instagram.ftpe7-3.fna.fbcdn.net/vp/42b6c9eda0a7555dbf2626c0f9389b9a/5C5E0FDD/t51.2885-15/sh0.08/e35/s640x640/42926723_311309946123353_6499151342440927754_n.jpg"
"https://www.instagram.com/p/BpBjHIblXzj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","預告照2😍😍\n到底是走甚麼風格呢？🤔\n-\n米奇미키🐭\n-\n#izone#아이즈원#권은비#權恩菲#미야와키사쿠라#宮脇咲良#강혜원#姜惠元#최예나#崔藝娜#이채연#李彩燕#김채원#金彩元#김민주#金珉周#야부키나코#矢吹奈子#혼다히토미#本田仁美#조유리#曺柔理#안유진#安宥真#장원영#張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/11eecd1875b284b058626777e84be899/5C4B6970/t51.2885-15/sh0.08/e35/s640x640/42691142_804449089898283_6358320012209422336_n.jpg"
"https://www.instagram.com/p/BpBjFv3FhVb/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","預告照2😍😍\n到底是走甚麼風格呢？🤔\n-\n米奇미키🐭\n-\n#izone#아이즈원#권은비#權恩菲#미야와키사쿠라#宮脇咲良#강혜원#姜惠元#최예나#崔藝娜#이채연#李彩燕#김채원#金彩元#김민주#金珉周#야부키나코#矢吹奈子#혼다히토미#本田仁美#조유리#曺柔理#안유진#安宥真#장원영#張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/418bb12ce4c46c223a04bdf2bb9b0fc1/5C578A1E/t51.2885-15/sh0.08/e35/s640x640/43779039_753673074965318_4093522012578775040_n.jpg"
"https://www.instagram.com/p/BpBi5eLHoB4/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","/////🤧🤧本店 @king_dolls 🤧🤧/////\n夾IZ*ONE簽售🤘🏻\n佢哋一定要一定要唔少碟先中到 ‼️\n所以我哋會買大概50隻碟😆🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻\n而且我哋有多次唔同團嘅代簽經驗 大家可以放心🤣\n-\n連專輯  平出\n👉🏻價錢多除少補 包小紙條\n🙏🏻可以幫手分卡  不拆請預先揚聲\n已有多場不同組合簽售及代簽經驗💕 \n會買一定既碟數 中嘅機會都好高‼️\n今次會先夾幾場😋\n-\n有意請DM留名額\n//\n#izone小卡 #izonehk #hkizone # produce48hk #張元英 #宫脇咲良 #矢吹奈子 #本田仁美 #安宥真 #崔藝娜  #金珉周 #曺柔理 #金彩元 #姜惠元 #李彩燕 #權恩菲 #代簽  #kingdolls代簽✍🏻","https://instagram.ftpe7-3.fna.fbcdn.net/vp/de669a7a41a769e5f53fec22c01e46a3/5C4C1143/t51.2885-15/sh0.08/e35/s640x640/43003062_328137954651220_186112250786724108_n.jpg"
"https://www.instagram.com/p/BpBeXy_HGsq/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","矢吹奈子\n#矢吹奈子\n#hkt48 #izone\n\n#かわいい #可愛い #kawaii #cute #アイドル #idol #メイク #ファッション #ヘアスタイル #jk #大島優子#高校生 #美容好きな人と繋がりたい #makeup #hairstyle #女子力 #美少女 #かわいすぎる #japan #instagood #instafashion #fashion #fashionable#美人#綺麗","https://instagram.ftpe7-3.fna.fbcdn.net/vp/2326cbc6edb21678876db2505bdb6724/5C590F55/t51.2885-15/e35/42705267_312007222914845_4737066748975654714_n.jpg"
"https://www.instagram.com/p/BpBdSHkAooL/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Chaewon采元🐿＞\n仙女啊🧚🏻‍♀️\ncr.Kimchaewon_net\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/bcff3fa6b1aa404ca78e3ace3b755474/5C435DAC/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43986160_1345961975534497_9209252383408783360_n.jpg"
"https://www.instagram.com/p/BpBcFUCArwA/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Yuri柔理🐿＞\n🤔\ncr.Into yuri\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a4d47cbd1832304e87ec0547220a7092/5C640896/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43818158_1368244853306642_6878935585390592000_n.jpg"
"https://www.instagram.com/p/BpBbyrGgfFF/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Yujin宥真🐼＞\n好像很累啊😔\ncr.Vita CUV\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/8427094fb0b41fbb1c2ff5d2f8e017d2/5C4283FA/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43678597_356394714904020_1710731443031769088_n.jpg"
"https://www.instagram.com/p/BpBbRLGFpAC/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","( 2018 . 10 .17 ) Nako in teaser 2 😍😍 Follow me for new update of @75_yabuki .\n.\n.\nI love u 💗.\n.\n. #나코(⌒▽⌒)\n#야부키나코 #矢吹奈子 #YabukiNako\n#아이즈원 #IZONE #アイズワン #weloveizone\n.\n.\n.\n#instagramers #instago #instalike #inspiration #instafashion #instatravel #instapic #instagood #instamood #like #likeme #fff #follower #followforlikes #followme #likeforfollow #like4likes #likeforfollow #likeforlikeback #likeforlikes #like4follow","https://instagram.ftpe7-3.fna.fbcdn.net/vp/bfc2a934ba549ba1144daf9fac8abdcb/5C59C0AC/t51.2885-15/e35/c0.58.464.464/43464239_127991258169751_6996920460601273813_n.jpg"
"https://www.instagram.com/p/BpBbOONArOz/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Minju珉周🐳 Hyewon惠元🐈＞\n💕\ncr.Angelic Royal\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/ebe12ee320485d7d8ca45b4f8db1eadb/5C41DC63/t51.2885-15/sh0.08/e35/c127.0.826.826/s640x640/41951942_248030295862934_6649426826743513088_n.jpg"
